time	cp
3192	4.70817
3194	4.70821
3196	4.70862
3198	4.70806
3200	4.70873
3202	4.70771
3204	4.70725
3206	4.70946
3208	4.70959
3210	4.7076
3212	4.70649
3214	4.70619
3216	4.70695
3218	4.70733
3220	4.70737
3222	4.70706
3224	4.70648
3226	4.70758
3228	4.7079
3230	4.7082
3232	4.70816
3234	4.70884
3236	4.70763
3238	4.7073
3240	4.7069
3242	4.70682
3244	4.70716
3246	4.70729
3248	4.70738
3250	4.70678
3252	4.7069
3254	4.70683
3256	4.70594
3258	4.70582
3260	4.70692
3262	4.70772
3264	4.70848
3266	4.70895
3268	4.70914
3270	4.70938
3272	4.70858
3274	4.7079
3276	4.70805
3278	4.70913
3280	4.70785
3282	4.70669
3284	4.70595
3286	4.7065
3288	4.70559
3290	4.70511
3292	4.70575
3294	4.70509
3296	4.70533
3298	4.70576
3300	4.70455
3302	4.70522
3304	4.70685
3306	4.70574
3308	4.70682
3310	4.7069
3312	4.70536
3314	4.70626
3316	4.70796
3318	4.70685
3320	4.70608
3322	4.70861
3324	4.70835
3326	4.70714
3328	4.70817
3330	4.71737
3332	4.73239
3334	4.74902
3336	4.76786
3338	4.78559
3340	4.80045
3342	4.8137
3344	4.82619
3346	4.83733
3348	4.84141
3350	4.83682
3352	4.82714
3354	4.81539
3356	4.80414
3358	4.79349
3360	4.78368
3362	4.77381
3364	4.76459
3366	4.7581
3368	4.75159
3370	4.74617
3372	4.74151
3374	4.73805
3376	4.73544
3378	4.73229
3380	4.72898
3382	4.72678
3384	4.725
3386	4.7227
3388	4.72106
3390	4.72006
3392	4.71885
3394	4.71718
3396	4.71633
3398	4.7157
3400	4.71443
3402	4.71335
3404	4.71336
3406	4.71277
3408	4.71234
3410	4.71332
3412	4.7132
3414	4.71104
3416	4.71021
3418	4.71015
3420	4.71075
3422	4.70988
3424	4.71012
3426	4.7101
3428	4.70806
3430	4.70794
3432	4.70867
3434	4.7091
3436	4.70977
3438	4.71024
3440	4.71009
3442	4.70895
3444	4.70883
3446	4.70993
3448	4.70956
3450	4.70933
3452	4.70868
3454	4.70801
3456	4.7065
3458	4.70698
3460	4.70738
3462	4.70675
3464	4.70793
3466	4.70889
3468	4.70918
3470	4.70835
3472	4.70956
3474	4.71015
3476	4.70813
3478	4.70817
3480	4.71021
3482	4.71015
3484	4.70929
3486	4.70842
3488	4.70883
3490	4.71044
3492	4.70989
3494	4.70979
3496	4.70969
3498	4.71006
3500	4.70997
3502	4.70964
3504	4.71003
3506	4.70955
3508	4.70928
3510	4.7091
3512	4.70894
3514	4.70889
3516	4.70866
3518	4.70931
3520	4.71032
3522	4.71014
3524	4.70993
3526	4.71051
3528	4.71032
3530	4.7094
3532	4.70951
3534	4.71033
3536	4.71058
3538	4.71066
3540	4.71146
3542	4.71143
3544	4.71111
3546	4.71078
3548	4.71111
3550	4.713
3552	4.71109
3554	4.70882
3556	4.70874
3558	4.70948
3560	4.70855
3562	4.70723
3564	4.70795
3566	4.70906
3568	4.71026
3570	4.70946
3572	4.70817
3574	4.70767
3576	4.70766
3578	4.70807
3580	4.70902
3582	4.71022
3584	4.70984
3586	4.71021
3588	4.71102
3590	4.71123
3592	4.71137
3594	4.71122
3596	4.71123
3598	4.71016
3600	4.70815
3602	4.70772
3604	4.70818
3606	4.7085
3608	4.7096
3610	4.70977
3612	4.70979
3614	4.70964
3616	4.70927
3618	4.70873
3620	4.70926
3622	4.70934
3624	4.70831
