time	cp
2732	4.62601
2734	4.62685
2736	4.62626
2738	4.62658
2740	4.62672
2742	4.6269
2744	4.62624
2746	4.62628
2748	4.62614
2750	4.62648
2752	4.62741
2754	4.62631
2756	4.62591
2758	4.62717
2760	4.62803
2762	4.62868
2764	4.62917
2766	4.6302
2768	4.63038
2770	4.62982
2772	4.62969
2774	4.62913
2776	4.62885
2778	4.62843
2780	4.62822
2782	4.62756
2784	4.62774
2786	4.62752
2788	4.62779
2790	4.62716
2792	4.62635
2794	4.62712
2796	4.62898
2798	4.62864
2800	4.62729
2802	4.62685
2804	4.62587
2806	4.62733
2808	4.6285
2810	4.62866
2812	4.62697
2814	4.62686
2816	4.62744
2818	4.62784
2820	4.6272
2822	4.62656
2824	4.62703
2826	4.62741
2828	4.62664
2830	4.62659
2832	4.62736
2834	4.62897
2836	4.6285
2838	4.62813
2840	4.62771
2842	4.62718
2844	4.62765
2846	4.62684
2848	4.62673
2850	4.62751
2852	4.62719
2854	4.62592
2856	4.62607
2858	4.62687
2860	4.62628
2862	4.62728
2864	4.6279
2866	4.6274
2868	4.62633
2870	4.62609
2872	4.62773
2874	4.62909
2876	4.62875
2878	4.628
2880	4.62812
2882	4.62876
2884	4.62874
2886	4.62924
2888	4.62888
2890	4.62949
2892	4.63122
2894	4.63041
2896	4.62888
2898	4.6287
2900	4.62885
2902	4.63025
2904	4.63037
2906	4.63086
2908	4.63141
2910	4.63155
2912	4.63048
2914	4.62948
2916	4.62925
2918	4.62917
2920	4.63014
2922	4.63032
2924	4.63001
2926	4.62661
2928	4.61573
2930	4.5982
2932	4.58025
2934	4.56299
2936	4.54513
2938	4.53087
2940	4.51741
2942	4.50559
2944	4.49645
2946	4.49505
2948	4.5017
2950	4.51212
2952	4.52141
2954	4.53271
2956	4.54395
2958	4.55375
2960	4.56295
2962	4.57133
2964	4.57865
2966	4.58555
2968	4.59129
2970	4.59638
2972	4.60165
2974	4.60565
2976	4.60816
2978	4.60972
2980	4.61128
2982	4.6126
2984	4.61353
2986	4.6153
2988	4.61712
2990	4.61792
2992	4.61872
2994	4.62026
2996	4.62195
2998	4.62206
3000	4.62288
3002	4.62362
3004	4.62364
3006	4.62451
3008	4.62399
3010	4.62373
3012	4.62432
3014	4.62478
3016	4.62617
3018	4.62628
3020	4.62526
3022	4.62667
3024	4.62571
3026	4.62587
3028	4.62634
3030	4.62589
3032	4.6253
3034	4.6255
3036	4.62583
3038	4.62693
3040	4.62753
3042	4.62729
3044	4.6262
3046	4.62703
3048	4.62712
3050	4.62618
3052	4.6265
3054	4.62767
3056	4.62814
3058	4.62802
3060	4.62831
3062	4.62856
3064	4.62904
3066	4.62839
3068	4.62832
3070	4.62898
3072	4.62993
3074	4.6301
3076	4.63136
3078	4.63127
3080	4.63082
3082	4.63041
3084	4.63067
3086	4.62991
3088	4.62845
3090	4.62748
3092	4.62739
3094	4.62695
3096	4.62709
3098	4.6281
3100	4.62717
3102	4.62711
3104	4.62791
3106	4.62658
3108	4.62768
3110	4.62816
3112	4.62887
3114	4.62899
3116	4.62849
3118	4.62812
3120	4.62824
3122	4.6294
3124	4.63031
3126	4.631
3128	4.63043
3130	4.63067
3132	4.63088
3134	4.63016
3136	4.62968
3138	4.62955
3140	4.62843
3142	4.62703
3144	4.62723
3146	4.62739
3148	4.62692
3150	4.6279
3152	4.62717
3154	4.62779
3156	4.62812
3158	4.62735
3160	4.62784
3162	4.62728
3164	4.62758
3166	4.62756
3168	4.628
3170	4.63011
3172	4.6299
3174	4.63017
3176	4.62988
3178	4.62905
3180	4.62824
3182	4.62772
3184	4.62818
3186	4.6283
3188	4.62962
3190	4.63056
3192	4.62931
3194	4.62918
3196	4.62911
3198	4.62948
3200	4.62899
3202	4.62998
3204	4.63122
3206	4.63083
3208	4.62995
3210	4.63083
3212	4.62985
3214	4.62858
3216	4.62894
3218	4.6291
3220	4.62903
3222	4.62924
3224	4.63001
3226	4.62995
3228	4.63082
3230	4.63112
3232	4.63212
3234	4.63121
3236	4.63052
3238	4.63221
3240	4.63341
3242	4.63136
3244	4.63122
3246	4.63154
3248	4.63075
3250	4.63052
3252	4.63045
3254	4.63002
3256	4.62953
3258	4.6295
3260	4.63064
3262	4.63061
3264	4.63052
3266	4.63063
3268	4.63053
3270	4.62956
3272	4.62916
3274	4.62859
3276	4.62778
3278	4.62848
3280	4.62932
3282	4.62931
3284	4.62873
3286	4.62886
3288	4.62986
3290	4.63045
3292	4.63077
3294	4.63094
3296	4.63069
3298	4.62998
3300	4.62853
3302	4.62861
3304	4.62919
3306	4.62892
3308	4.62897
3310	4.62828
3312	4.6287
3314	4.62953
3316	4.62999
3318	4.63046
3320	4.62957
3322	4.62995
3324	4.62984
3326	4.62502
3328	4.6132
3330	4.598
3332	4.58087
3334	4.56302
3336	4.5477
3338	4.53499
3340	4.52323
3342	4.51323
3344	4.50447
3346	4.50173
3348	4.50716
3350	4.51675
3352	4.52625
3354	4.53587
3356	4.5465
3358	4.55825
3360	4.56686
3362	4.57455
3364	4.5813
3366	4.5873
3368	4.59137
3370	4.59531
3372	4.59987
3374	4.60308
3376	4.60508
3378	4.60869
3380	4.6123
3382	4.61514
3384	4.61663
3386	4.61769
3388	4.61851
3390	4.61915
3392	4.6194
3394	4.61935
3396	4.62033
3398	4.62249
3400	4.62408
3402	4.62413
3404	4.6238
3406	4.62412
3408	4.62434
3410	4.62401
3412	4.62511
3414	4.62614
3416	4.62739
3418	4.62774
3420	4.62705
3422	4.62697
3424	4.62744
3426	4.62669
3428	4.6252
3430	4.62383
3432	4.62423
3434	4.62437
3436	4.6245
3438	4.62458
3440	4.6245
3442	4.62508
3444	4.62493
3446	4.62496
3448	4.62558
3450	4.62655
3452	4.62673
3454	4.62627
3456	4.62667
3458	4.62777
3460	4.62668
3462	4.6253
3464	4.62452
3466	4.62497
3468	4.62711
3470	4.62715
3472	4.62675
3474	4.62705
3476	4.62713
3478	4.62784
3480	4.62965
3482	4.62959
3484	4.62907
3486	4.62939
3488	4.62986
3490	4.62997
3492	4.63131
3494	4.63272
3496	4.63354
3498	4.63376
3500	4.63299
3502	4.63379
3504	4.63537
3506	4.63512
3508	4.63425
3510	4.63327
3512	4.63263
3514	4.63209
3516	4.63123
3518	4.63144
3520	4.63128
3522	4.63004
3524	4.62992
3526	4.63079
3528	4.63096
3530	4.62918
3532	4.6283
3534	4.62803
3536	4.62743
3538	4.62703
3540	4.62689
3542	4.62573
3544	4.62535
3546	4.62521
3548	4.62468
3550	4.62538
3552	4.6264
3554	4.62699
3556	4.62711
3558	4.62691
3560	4.6276
3562	4.62712
3564	4.62678
3566	4.62744
3568	4.62883
3570	4.62866
3572	4.62988
3574	4.63015
3576	4.63117
3578	4.63097
3580	4.63105
3582	4.6317
3584	4.63261
3586	4.63131
3588	4.63179
3590	4.63109
3592	4.62992
3594	4.62949
3596	4.63106
3598	4.63032
3600	4.63146
3602	4.63183
3604	4.63148
3606	4.63073
3608	4.63059
3610	4.63072
3612	4.63079
3614	4.63091
3616	4.63264
3618	4.63256
3620	4.63258
3622	4.63247
