time	cp
2142	0.00139
2144	0.00102
2146	-5.95132E-4
2148	-4.30696E-4
2150	-6.6526E-4
2152	-0.00127
2154	-4.46389E-4
2156	-1.59953E-4
2158	8.07482E-4
2160	0.00138
2162	0.00182
2164	0.00184
2166	0.00138
2168	0.00129
2170	0.00137
2172	6.74351E-4
2174	5.08333E-4
2176	-0.00134
2178	-0.00155
2180	-6.46723E-4
2182	4.27258E-4
2184	5.62392E-5
2186	-1.33779E-4
2188	5.90202E-4
2190	4.77183E-4
2192	6.03165E-4
2194	-6.85411E-6
2196	6.26127E-4
2198	2.69109E-4
2200	-5.19101E-5
2202	5.93071E-4
2204	2.94053E-4
2206	-4.57966E-4
2208	-8.76985E-4
2210	1.72997E-4
2212	3.42978E-4
2214	-3.91041E-4
2216	3.48941E-4
2218	-1.16078E-4
2220	3.80903E-4
2222	-9.27115E-4
2224	6.68658E-5
2226	-4.21153E-4
2228	-1.61715E-5
2230	-8.7419E-4
2232	-0.00169
2234	-6.60937E-4
2236	3.72621E-5
2238	5.64461E-4
2240	0.00126
2242	9.1186E-4
2244	1.64059E-4
2246	7.81258E-4
2248	-7.85543E-4
2250	-0.0012
2252	-6.19144E-4
2254	4.31055E-4
2256	7.06254E-4
2258	4.90453E-4
2260	-5.58348E-4
2262	-0.00215
2264	-0.00212
2266	-9.8175E-4
2268	-0.00183
2270	-0.00182
2272	-0.00145
2274	-7.01954E-4
2276	-7.54386E-7
2278	2.10445E-4
2280	2.8644E-5
2282	-5.89157E-4
2284	-9.80958E-4
2286	-8.29759E-4
2288	0.00132
2290	8.0364E-4
2292	-4.39161E-4
2294	0.00134
2296	0.00245
2298	0.0023
2300	0.00172
2302	0.00229
2304	-1.44379E-5
2306	-6.6222E-4
2308	-9.90023E-5
2310	3.66216E-4
2312	0.00148
2314	0.00312
2316	0.00372
2318	0.00175
2320	0.00119
2322	6.01523E-4
2324	4.45741E-4
2326	-1.53042E-4
2328	-9.88238E-5
2330	0.00159
2332	8.32612E-4
2334	-0.00153
2336	-0.00119
2338	-3.89735E-4
2340	-4.09517E-4
2342	-0.00135
2344	-0.00128
2346	8.81368E-5
2348	-6.54645E-4
2350	-8.19428E-4
2352	-7.9021E-4
2354	0.00106
2356	4.60226E-4
2358	-3.36556E-4
2360	1.76617E-5
2362	4.4988E-4
2364	4.04097E-4
2366	3.98315E-4
2368	3.78533E-4
2370	0.00125
2372	5.70197E-4
2374	9.56257E-4
2376	7.36317E-4
2378	7.63377E-4
2380	0.00245
2382	0.00318
2384	0.00302
2386	0.00277
2388	7.79677E-4
2390	-2.52635E-5
2392	-9.02035E-5
2394	0.00152
2396	0.00162
2398	0.00159
2400	2.10036E-4
2402	7.30096E-4
2404	0.00118
2406	0.00146
2408	1.06276E-4
2410	-4.56664E-4
2412	-0.00122
2414	-0.00104
2416	-0.0019
2418	-0.00252
2420	-0.00172
2422	-0.00293
2424	-0.0024
2426	-0.00144
2428	-0.00242
2430	-0.00283
2432	-0.00265
2434	-0.00283
2436	-0.00143
2438	-0.00193
2440	-0.002
2442	-0.00148
2444	-3.64733E-4
2446	-7.67631E-4
2448	-9.78528E-4
2450	-0.00115
2452	-0.00185
2454	6.57791E-5
2456	4.42882E-4
2458	-1.32016E-4
2460	-9.99135E-5
2462	4.97189E-4
2464	9.80291E-4
2466	0.00144
2468	-1.74504E-4
2470	-0.00143
2472	-7.41299E-4
2474	-0.00189
2476	-0.00103
2478	-3.17991E-4
2480	2.76111E-4
2482	0.00139
2484	0.00206
2486	0.00126
2488	-0.0012
2490	-0.0019
2492	-0.00149
2494	-0.0016
2496	-0.00205
2498	-0.00318
2500	-0.00121
2502	2.62384E-5
2504	-2.13659E-4
2506	-0.00127
2508	-3.41454E-4
2510	0.00104
2512	6.13339E-4
2514	4.61029E-4
2516	-1.50281E-4
2518	-0.00115
2520	-6.779E-4
2522	-1.62101E-5
2524	-0.00173
2526	-2.2383E-4
2528	-0.00238
2530	-0.00593
2532	-0.00847
2534	-0.00923
2536	-0.0097
2538	-0.01134
2540	-0.01151
2542	-0.01048
2544	-0.01166
2546	-0.01216
2548	-0.0139
2550	-0.01338
2552	-0.01175
2554	-0.0123
2556	-0.00965
2558	-0.00719
2560	-0.00531
2562	-0.00477
2564	-0.00557
2566	-0.00378
2568	-0.00286
2570	-0.00213
2572	-0.00269
2574	-0.00265
2576	-0.00145
2578	7.05118E-4
2580	0.00119
2582	0.00124
2584	8.49577E-5
2586	-8.82843E-4
2588	4.75356E-4
2590	0.00112
2592	5.49754E-4
2594	-5.46046E-4
2596	-0.0012
2598	-2.80648E-4
2600	8.52551E-4
2602	1.2075E-4
2604	0.00162
2606	0.00245
2608	0.00261
2610	0.00147
2612	1.17746E-4
2614	-3.84055E-4
2616	0.00127
2618	0.0019
2620	0.00187
2622	9.58742E-4
2624	-3.41059E-4
2626	-4.6486E-4
2628	-1.1066E-4
2630	-2.89461E-4
2632	-6.62262E-4
