time	cp
2908	-0.00123
2910	-9.3814E-4
2912	-0.00155
2914	-0.00133
2916	-0.00117
2918	-0.00156
2920	-0.0024
2922	-0.00328
2924	-0.00256
2926	-0.00173
2928	-0.00129
2930	-6.92772E-4
2932	1.33138E-4
2934	0.00188
2936	0.00133
2938	-1.47133E-4
2940	3.61777E-4
2942	1.66686E-4
2944	-0.00116
2946	-6.71494E-4
2948	-0.00205
2950	-0.00186
2952	-0.00265
2954	-0.00449
2956	-0.00545
2958	-0.00514
2960	-0.00467
2962	-0.00516
2964	-0.00447
2966	-0.00357
2968	-0.00311
2970	-0.00287
2972	-0.00249
2974	-0.00275
2976	-0.00261
2978	-0.00229
2980	-0.00287
2982	-0.00272
2984	-0.00283
2986	-0.00269
2988	-0.00114
2990	-6.5448E-4
2992	-6.8157E-4
2994	8.93398E-5
2996	-4.2875E-4
2998	-5.9117E-4
3000	-9.49233E-4
3002	2.58704E-4
3004	0.00146
3006	0.00198
3008	0.00173
3010	-2.4255E-4
3012	-7.8613E-5
3014	-1.67676E-4
3016	-6.57396E-5
3018	6.81197E-4
3020	-3.68663E-5
3022	-0.00125
3024	-0.00144
3026	-8.69056E-4
3028	-6.0812E-4
3030	-0.00149
3032	-0.00196
3034	-0.00264
3036	-5.98373E-4
3038	-4.04364E-5
3040	4.325E-4
3042	0.0016
3044	0.00132
3046	1.1131E-4
3048	0.00101
3050	0.00179
3052	0.00192
3054	-2.47943E-4
3056	-9.24006E-4
3058	-4.2607E-4
3060	-0.00193
3062	-4.23196E-4
3064	2.7874E-4
3066	0.00108
3068	0.00141
3070	1.90988E-4
3072	-7.41747E-4
3074	-3.69482E-4
3076	-7.02171E-5
3078	-2.25952E-4
3080	7.01313E-4
