time	cp
3172	9.86278
3174	9.84637
3176	9.8325
3178	9.81698
3180	9.80507
3182	9.79732
3184	9.78969
3186	9.78332
3188	9.77768
3190	9.77002
3192	9.76609
3194	9.76093
3196	9.75536
3198	9.75241
3200	9.75071
3202	9.75016
3204	9.74862
3206	9.74665
3208	9.74563
3210	9.74335
3212	9.74169
3214	9.7423
3216	9.7427
3218	9.74158
3220	9.74034
3222	9.73962
3224	9.73926
3226	9.7399
3228	9.73854
3230	9.73879
3232	9.73737
3234	9.73634
3236	9.73579
3238	9.73467
3240	9.73582
3242	9.73712
3244	9.73634
3246	9.73448
3248	9.73388
3250	9.73455
3252	9.73423
3254	9.7322
3256	9.73445
3258	9.73352
3260	9.734
3262	9.73444
3264	9.73478
3266	9.73503
3268	9.7352
3270	9.73492
3272	9.73428
3274	9.73572
3276	9.73461
3278	9.7336
3280	9.73459
3282	9.73339
3284	9.73259
3286	9.73292
3288	9.73287
3290	9.7301
3292	9.73002
3294	9.73017
3296	9.72992
3298	9.72912
3300	9.73005
3302	9.7307
3304	9.73073
3306	9.73018
3308	9.73067
3310	9.72984
3312	9.72829
3314	9.7296
3316	9.73244
3318	9.73308
3320	9.73222
3322	9.73138
3324	9.73153
3326	9.73292
3328	9.73261
3330	9.73191
3332	9.73056
3334	9.7297
3336	9.73129
3338	9.73124
3340	9.73122
3342	9.72987
3344	9.72898
3346	9.72857
3348	9.72842
3350	9.72921
3352	9.72919
3354	9.72979
3356	9.72935
3358	9.72992
3360	9.72985
3362	9.73055
3364	9.73072
3366	9.73077
3368	9.73136
3370	9.73076
3372	9.72906
3374	9.72853
3376	9.72889
3378	9.72848
3380	9.72949
3382	9.7321
3384	9.73168
3386	9.73149
3388	9.73257
3390	9.73315
3392	9.73277
3394	9.73203
3396	9.73052
3398	9.72946
3400	9.72822
3402	9.73001
3404	9.73082
3406	9.73147
3408	9.73291
3410	9.7315
3412	9.73075
3414	9.73078
3416	9.73068
3418	9.73117
3420	9.72953
3422	9.72838
3424	9.72818
3426	9.72903
3428	9.72935
3430	9.72842
3432	9.72902
3434	9.72899
3436	9.72872
3438	9.72787
3440	9.72773
3442	9.72907
3444	9.72964
3446	9.72931
3448	9.72852
3450	9.72681
3452	9.72699
3454	9.72813
3456	9.72778
3458	9.7277
3460	9.73062
3462	9.73167
3464	9.72948
3466	9.72909
3468	9.73045
3470	9.73195
3472	9.73319
3474	9.73272
3476	9.73349
3478	9.73346
3480	9.73086
3482	9.7301
3484	9.72969
3486	9.72942
3488	9.73009
3490	9.72972
3492	9.73215
3494	9.73316
3496	9.73227
3498	9.73265
3500	9.73244
3502	9.73217
3504	9.73054
3506	9.73105
3508	9.73163
3510	9.72947
3512	9.72869
3514	9.72924
3516	9.72899
3518	9.72887
3520	9.731
3522	9.73102
3524	9.73023
3526	9.73113
3528	9.72977
3530	9.73031
3532	9.73107
3534	9.7314
3536	9.73052
3538	9.73049
3540	9.73114
3542	9.73093
3544	9.72984
3546	9.73058
3548	9.72985
3550	9.73023
3552	9.72975
3554	9.72921
3556	9.73058
3558	9.73078
3560	9.73068
3562	9.72923
3564	9.7298
3566	9.73091
3568	9.73151
3570	9.73107
3572	9.73105
3574	9.73144
3576	9.73186
3578	9.73041
3580	9.73042
3582	9.73048
3584	9.7309
3586	9.73097
3588	9.73029
3590	9.72962
3592	9.73004
3594	9.73245
3596	9.73229
3598	9.73161
3600	9.7321
3602	9.73077
3604	9.72994
3606	9.73074
3608	9.73159
3610	9.73198
3612	9.73157
3614	9.73086
3616	9.7326
3618	9.73294
3620	9.7327
