  -6.729  -12.355
  -6.558  -12.455
  -6.558  -12.348
  -6.528  -12.488
  -6.528  -12.333
  -6.670  -12.294
  -6.636  -12.020
  -6.602  -11.929
  -6.601  -11.929
  -6.483  -12.038
  -6.575  -12.038
  -6.575  -11.851
  -6.575  -11.929
  -6.575  -12.238
  -6.683  -12.238
  -6.744  -12.235
  -6.609  -12.202
  -6.797  -12.184
  -6.665  -12.404
  -6.799  -12.404
  -6.837  -12.404
  -6.815  -12.498
  -6.728  -12.411
  -6.922  -12.574
  -6.922  -12.364
  -7.057  -12.364
  -6.920  -12.441
  -6.920  -12.441
  -7.006  -12.441
  -7.006  -12.180
  -6.804  -12.180
  -6.709  -12.180
  -6.753  -12.117
  -6.753  -11.918
  -6.763  -12.222
  -6.701  -12.222
  -6.701  -11.901
  -6.701  -11.901
  -6.701  -11.901
  -6.708  -12.159
  -6.708  -12.159
  -6.708  -12.159
  -6.564  -11.869
  -6.499  -11.869
  -6.545  -11.869
  -6.429  -11.869
  -6.429  -11.869
  -6.429  -12.033
  -6.429  -12.033
  -6.348  -12.033
  -6.464  -11.717
  -6.412  -11.702
  -6.482  -11.831
  -6.529  -11.831
  -6.529  -11.968
  -6.529  -11.968
  -6.529  -11.968
  -6.529  -12.088
  -6.287  -12.088
  -6.287  -11.754
  -6.241  -11.754
  -6.095  -11.828
  -6.112  -11.828
  -6.112  -11.804
  -6.202  -11.850
  -6.202  -11.745
  -6.191  -11.950
  -6.191  -11.950
  -6.363  -11.950
  -6.371  -11.793
  -6.327  -11.826
  -6.327  -11.904
  -6.327  -11.904
  -6.327  -11.796
  -6.327  -11.796
  -6.419  -11.796
  -6.550  -11.781
  -6.550  -12.046
  -6.483  -12.046
  -6.521  -11.894
  -6.494  -11.886
  -6.494  -12.241
  -6.380  -12.241
  -6.421  -12.241
  -6.421  -12.241
  -6.421  -12.543
  -6.404  -12.441
  -6.414  -12.441
  -6.605  -12.252
  -6.635  -12.252
  -6.635  -12.237
  -6.635  -12.237
  -6.635  -12.495
  -6.751  -12.222
  -6.740  -12.076
  -6.587  -12.076
  -6.642  -11.859
  -6.654  -11.636
  -6.654  -11.636
  -6.654  -11.750
  -6.654  -11.588
  -6.660  -11.619
  -6.637  -11.557
  -6.607  -11.557
  -6.614  -11.813
  -6.551  -11.512
  -6.551  -11.673
  -6.513  -11.649
  -6.513  -11.649
  -6.513  -11.634
  -6.513  -11.489
  -6.390  -11.578
  -6.468  -11.578
  -6.468  -11.342
  -6.485  -11.342
  -6.485  -11.436
  -6.483  -11.436
  -6.368  -11.436
  -6.333  -11.395
  -6.440  -11.447
  -6.440  -11.257
  -6.440  -11.408
  -6.440  -11.408
  -6.483  -11.341
  -6.437  -11.519
  -6.550  -11.519
  -6.739  -11.444
  -6.739  -11.444
  -6.739  -11.362
  -6.657  -11.362
  -7.195  -11.123
  -7.195  -10.796
  -7.219  -11.108
  -7.167  -11.108
  -7.167  -11.108
  -7.167  -10.831
  -7.167  -10.831
  -7.167  -10.898
  -7.167  -10.703
  -7.080  -10.805
  -7.162  -10.868
  -7.036  -10.718
  -7.027  -10.559
  -7.027  -10.559
  -7.025  -11.037
  -6.993  -11.037
  -7.112  -11.098
  -7.229  -11.133
  -7.281  -11.133
  -7.281  -10.994
  -7.274  -10.866
  -7.274  -10.866
  -7.274  -10.907
  -7.214  -10.920
  -7.214  -10.746
  -7.214  -10.746
  -7.214  -10.746
  -7.045  -10.746
  -7.127  -10.746
  -7.127  -10.746
  -7.218  -10.746
  -7.218  -10.746
  -7.218  -10.631
  -7.218  -10.674
  -7.218  -10.801
  -6.913  -11.096
  -6.849  -11.314
  -6.940  -11.314
  -6.940  -11.557
  -7.125  -11.365
  -7.125  -11.365
  -7.125  -11.242
  -6.981  -11.122
  -6.981  -11.122
  -6.981  -11.202
  -6.981  -11.435
  -6.981  -11.554
  -6.937  -11.604
  -6.923  -11.304
  -6.931  -11.149
  -6.780  -11.192
  -6.780  -11.192
  -6.816  -11.192
  -6.822  -11.186
  -6.822  -11.229
  -6.822  -11.229
  -6.866  -11.229
  -6.817  -11.229
  -6.817  -11.213
  -6.748  -11.261
  -6.748  -11.464
  -6.748  -11.464
  -6.748  -11.464
  -6.733  -11.464
  -6.725  -11.591
  -6.793  -11.591
  -6.886  -11.591
  -7.041  -11.496
  -7.041  -11.496
  -6.950  -11.446
  -6.893  -11.567
  -6.820  -11.346
  -6.776  -11.649
  -6.804  -11.744
  -6.804  -11.744
  -6.894  -11.990
  -6.823  -12.064
  -7.011  -12.226
  -7.011  -12.025
  -7.095  -12.025
  -7.275  -12.071
  -7.395  -11.958
  -7.393  -11.958
  -7.216  -12.086
  -7.216  -11.896
  -7.188  -11.768
  -7.287  -11.768
  -7.299  -11.768
  -7.226  -11.570
  -7.343  -11.573
  -7.481  -11.460
  -7.481  -11.694
  -7.481  -11.694
  -7.406  -11.690
  -7.217  -11.690
  -7.217  -11.473
  -7.246  -11.473
  -7.246  -11.525
  -7.246  -11.525
  -7.259  -11.525
  -7.350  -11.644
  -7.352  -11.509
  -7.352  -11.509
  -7.352  -11.509
  -7.139  -11.509
  -7.139  -11.509
  -7.181  -11.518
  -7.181  -11.518
  -7.067  -11.543
  -7.067  -11.543
  -7.071  -11.433
  -7.034  -11.433
  -7.034  -11.350
  -7.180  -11.311
  -7.180  -11.489
  -7.187  -11.499
  -7.002  -11.499
  -6.888  -11.499
  -6.906  -11.499
  -7.033  -11.627
  -7.033  -11.358
  -6.985  -11.358
  -6.920  -11.266
  -6.920  -11.272
  -6.642  -11.272
  -6.642  -11.129
  -6.777  -11.075
  -6.868  -11.075
  -6.868  -11.075
  -6.868  -10.924
  -6.859  -11.203
  -6.914  -11.211
  -6.882  -11.211
  -7.072  -10.726
  -6.947  -10.726
  -6.947  -10.740
  -6.947  -10.633
  -6.947  -10.633
  -6.804  -10.589
  -6.510  -10.589
  -6.421  -10.351
  -6.421  -10.577
  -6.421  -10.577
  -6.421  -10.577
  -6.421  -10.577
  -6.397  -10.600
  -6.294  -10.600
  -6.432  -10.600
  -6.432  -10.600
  -6.648  -10.600
  -6.648  -10.310
  -6.770  -10.464
  -6.770  -10.464
  -6.770  -10.374
  -6.770  -10.368
  -6.770  -10.368
  -6.684  -10.398
  -6.684  -10.398
  -6.683  -10.398
  -6.631  -10.398
  -6.631  -10.398
  -6.631  -10.284
  -6.734  -10.374
  -6.734  -10.374
  -6.563  -10.374
  -6.678  -10.374
  -6.678  -10.291
  -6.656  -10.299
  -6.656  -10.318
  -6.612  -10.381
  -6.611  -10.381
  -6.611  -10.381
  -6.649  -10.381
  -6.766  -10.381
  -6.872  -10.286
  -7.015  -10.286
  -7.015  -10.286
  -6.940  -10.233
  -6.940  -10.276
  -6.940  -10.507
  -7.036  -10.420
  -7.173  -10.420
  -7.297  -10.499
  -7.378  -10.499
  -7.221  -10.499
  -7.221  -10.761
  -7.413  -10.658
  -7.218  -10.658
  -7.285  -10.672
  -7.285  -10.836
  -7.196  -10.836
  -7.196  -11.108
  -7.196  -11.092
  -7.196  -11.092
  -7.196  -11.092
  -7.181  -11.092
  -7.181  -10.918
  -7.181  -10.918
  -7.060  -10.918
  -7.060  -10.717
  -7.060  -10.881
  -7.094  -10.845
  -7.093  -10.845
  -7.093  -11.053
  -7.064  -11.051
  -7.064  -11.265
  -7.061  -11.265
  -6.994  -11.219
  -7.046  -11.219
  -7.170  -11.365
  -7.011  -11.341
  -7.088  -11.453
  -6.985  -11.453
  -6.958  -11.444
  -6.958  -11.257
  -6.958  -11.285
  -6.958  -11.411
  -6.958  -11.411
  -6.930  -11.398
  -6.930  -11.461
  -6.930  -11.129
  -7.049  -10.984
  -7.158  -11.089
  -7.140  -11.199
  -7.217  -11.199
  -7.283  -11.179
  -7.283  -10.931
  -7.141  -11.096
  -6.993  -11.096
  -6.993  -11.046
  -6.958  -11.029
  -6.888  -11.275
  -6.888  -11.292
  -6.888  -11.292
  -6.888  -11.292
  -7.014  -11.410
  -7.044  -11.410
  -7.044  -11.410
  -7.044  -11.438
  -7.194  -11.438
  -7.194  -11.228
  -7.102  -11.518
  -7.202  -11.627
  -7.202  -11.437
  -7.064  -11.437
  -7.132  -11.437
  -7.132  -11.110
  -7.132  -11.289
  -7.176  -11.289
  -7.158  -11.015
  -7.259  -11.015
  -7.259  -11.000
  -7.299  -11.206
  -7.299  -11.300
  -7.442  -11.358
  -7.354  -11.358
  -7.219  -11.358
  -7.253  -11.492
  -7.253  -11.492
  -7.436  -11.492
  -7.436  -11.427
  -7.334  -11.427
  -7.334  -11.427
  -7.334  -11.251
  -7.427  -11.510
  -7.427  -11.625
  -7.406  -11.298
  -7.431  -11.168
  -7.326  -10.961
  -7.299  -10.961
  -7.187  -10.763
  -7.187  -10.763
  -7.215  -10.763
  -7.215  -11.076
  -7.215  -11.076
  -7.187  -11.076
  -7.187  -11.031
  -7.188  -11.031
  -7.142  -10.748
  -7.185  -10.748
  -7.035  -10.806
  -7.035  -10.806
  -6.672  -10.806
  -6.697  -10.806
  -6.821  -10.806
  -6.694  -10.992
  -6.694  -10.992
  -6.694  -10.816
  -6.694  -10.939
  -6.670  -10.939
  -6.670  -11.023
  -6.644  -10.831
  -6.680  -10.885
  -6.680  -11.063
  -6.627  -11.063
  -6.675  -11.063
  -6.545  -10.798
  -6.546  -10.798
  -6.452  -10.798
  -6.563  -10.793
  -6.563  -10.922
  -6.563  -10.922
  -6.532  -10.763
  -6.532  -10.935
  -6.422  -10.935
  -6.422  -10.935
  -6.422  -11.083
  -6.422  -10.860
  -6.422  -10.751
  -6.422  -10.751
  -6.422  -10.766
  -6.450  -10.736
  -6.450  -10.736
  -6.450  -10.891
  -6.479  -10.725
  -6.463  -10.850
  -6.463  -10.991
  -6.463  -11.155
  -6.463  -11.163
  -6.463  -11.149
  -6.463  -11.149
  -6.407  -11.149
  -6.455  -11.022
  -6.392  -11.022
  -6.456  -11.084
  -6.456  -11.084
  -6.456  -11.186
  -6.456  -11.186
  -6.456  -11.376
  -6.456  -11.376
  -6.401  -11.376
  -6.401  -11.327
  -6.401  -11.360
  -6.401  -11.360
  -6.492  -11.123
  -6.492  -11.231
  -6.492  -11.231
  -6.492  -11.231
  -6.451  -11.457
  -6.524  -11.389
  -6.599  -11.389
  -6.599  -11.389
  -6.599  -11.389
  -6.599  -11.438
  -6.599  -11.509
  -6.665  -11.509
  -6.665  -11.463
  -6.709  -11.429
  -6.565  -11.429
  -6.565  -11.429
  -7.039  -11.429
  -6.887  -11.566
  -6.887  -11.633
  -7.125  -11.364
  -7.216  -11.496
  -7.389  -11.496
  -7.389  -11.248
  -7.337  -11.246
  -7.337  -11.246
  -7.337  -11.246
  -7.337  -11.348
  -7.337  -11.348
  -7.272  -11.348
  -7.272  -11.612
  -7.404  -11.612
  -7.360  -11.612
  -7.415  -11.821
  -7.517  -12.008
  -7.472  -12.008
  -7.307  -12.008
  -7.307  -12.008
  -7.307  -11.721
  -7.248  -11.721
  -7.248  -11.721
  -7.369  -11.787
  -7.355  -11.787
  -7.355  -11.753
  -7.355  -11.582
  -7.394  -11.952
  -7.455  -11.773
  -7.455  -11.451
  -7.290  -11.532
  -7.298  -11.372
  -7.298  -11.340
  -7.426  -11.340
  -7.333  -11.340
  -7.252  -11.572
  -7.252  -11.448
  -7.204  -11.185
  -7.215  -11.185
  -7.301  -11.185
  -7.301  -11.185
  -7.122  -11.185
  -6.964  -11.185
  -6.964  -11.197
  -7.017  -11.388
  -6.958  -11.372
  -6.958  -11.372
  -6.883  -11.306
  -6.825  -11.409
  -6.825  -11.454
  -6.825  -11.217
  -6.811  -11.494
  -6.811  -11.451
  -6.878  -11.451
  -6.878  -11.338
  -6.878  -11.257
  -6.747  -11.263
  -6.708  -11.263
  -6.609  -11.263
  -6.713  -11.159
  -6.713  -11.197
  -6.713  -11.222
  -6.713  -11.183
  -6.713  -11.183
  -6.713  -11.145
  -6.685  -11.177
  -6.815  -11.177
  -6.815  -11.086
  -6.679  -11.086
  -6.792  -11.086
  -6.624  -11.127
  -6.624  -11.127
  -6.529  -11.127
  -6.575  -11.127
  -6.552  -11.324
  -6.552  -11.324
  -6.535  -11.086
  -6.504  -11.180
  -6.528  -11.382
  -6.652  -11.382
  -6.696  -11.325
  -6.696  -11.325
  -6.714  -11.454
  -6.714  -11.422
  -6.548  -11.422
  -6.506  -11.329
  -6.506  -11.446
  -6.506  -11.460
  -6.613  -11.460
  -6.613  -11.513
  -6.627  -11.530
  -6.627  -11.698
  -6.627  -11.698
  -6.627  -11.523
  -6.627  -11.213
  -6.653  -11.066
  -6.561  -11.066
  -6.585  -10.752
  -6.585  -10.752
  -6.585  -10.981
  -6.585  -10.768
  -6.637  -10.768
  -6.489  -10.768
  -6.436  -10.763
  -6.300  -10.494
  -6.375  -10.411
  -6.375  -10.549
  -6.375  -10.469
  -6.375  -10.469
  -6.375  -10.633
  -6.386  -10.576
  -6.256  -10.576
  -6.395  -10.504
  -6.395  -10.504
  -6.395  -10.504
  -6.343  -10.504
  -6.343  -10.307
  -6.343  -10.323
  -6.188  -10.323
  -6.286  -10.313
  -6.286  -10.614
  -6.364  -10.563
  -6.432  -10.563
  -6.435  -10.563
  -6.653  -10.563
  -6.653  -10.419
  -6.683  -10.572
  -6.683  -10.315
  -6.683  -10.240
  -6.738  -10.240
  -6.738  -10.211
  -6.738  -10.211
  -6.880  -10.288
  -6.754  -10.288
  -6.758  -10.288
  -6.758  -10.288
  -6.758  -10.288
  -6.758  -10.288
  -6.779  -10.318
  -6.879  -10.318
  -6.719  -10.318
  -6.671  -10.351
  -6.671  -10.491
  -6.526  -10.491
  -6.458  -10.687
  -6.438  -10.821
  -6.438  -10.821
  -6.607  -10.821
  -6.607  -10.950
  -6.583  -10.950
  -6.626  -10.967
  -6.626  -10.967
  -6.626  -10.827
  -6.626  -10.827
  -6.626  -10.870
  -6.626  -10.870
  -6.479  -10.929
  -6.483  -10.929
  -6.511  -11.017
  -6.423  -10.853
  -6.423  -11.033
  -6.423  -11.033
  -6.711  -11.033
  -6.740  -11.503
  -6.728  -11.503
  -6.728  -11.503
  -6.777  -11.442
  -6.652  -11.442
  -6.652  -11.759
  -6.652  -11.923
  -6.645  -11.919
  -6.705  -11.863
  -6.705  -12.058
  -6.859  -12.096
  -6.838  -12.096
  -6.830  -12.096
  -6.816  -12.385
  -6.841  -12.335
  -6.841  -12.408
  -6.875  -12.414
  -6.926  -12.446
  -6.926  -12.446
  -6.931  -12.446
  -6.788  -12.628
  -6.813  -12.628
  -6.772  -12.118
  -6.772  -12.118
  -6.772  -12.181
  -6.737  -11.990
  -6.570  -11.942
  -6.506  -12.102
  -6.431  -11.909
  -6.393  -11.811
  -6.393  -11.824
  -6.310  -11.769
  -6.128  -11.428
  -6.128  -11.501
  -6.130  -11.501
  -6.130  -11.271
  -5.933  -11.271
  -5.933  -11.271
  -6.024  -11.515
  -6.024  -11.515
  -6.024  -11.814
  -6.024  -11.556
  -6.024  -11.526
  -6.024  -11.526
  -6.024  -11.674
  -6.194  -11.615
  -6.213  -11.615
  -6.213  -11.434
  -6.098  -11.434
  -6.092  -11.434
  -6.092  -11.434
  -5.945  -11.434
  -5.659  -11.241
  -5.659  -11.162
  -5.659  -11.246
  -5.651  -11.114
  -5.651  -11.279
  -5.567  -11.167
  -5.559  -11.016
  -5.559  -11.231
  -5.524  -10.965
  -5.524  -10.965
  -5.524  -10.965
  -5.652  -11.285
  -5.652  -10.985
  -5.652  -10.787
  -5.652  -10.787
  -5.678  -10.805
  -5.736  -10.849
  -5.736  -10.896
  -5.580  -10.896
  -5.580  -10.896
  -5.707  -10.702
  -5.852  -10.702
  -5.852  -10.921
  -5.920  -10.921
  -5.920  -10.921
  -5.895  -10.921
  -5.895  -10.998
  -5.821  -11.013
  -5.821  -11.013
  -5.821  -11.013
  -5.821  -11.040
  -5.781  -11.040
  -5.781  -11.103
  -5.781  -11.002
  -5.755  -11.002
  -5.759  -10.651
  -5.760  -10.562
  -5.808  -10.721
  -5.808  -10.722
  -5.815  -10.722
  -5.814  -10.722
  -5.950  -10.722
  -5.972  -10.722
  -5.934  -10.572
  -5.890  -10.556
  -5.999  -10.556
  -6.016  -10.403
  -6.016  -10.546
  -6.016  -10.546
  -6.016  -10.546
  -5.918  -10.546
  -5.918  -10.546
  -5.918  -10.546
  -5.918  -10.496
  -5.918  -10.496
  -5.868  -10.496
  -5.868  -10.496
  -5.969  -10.496
  -5.956  -10.316
  -5.984  -10.333
  -5.984  -10.585
  -5.984  -10.689
  -6.117  -10.689
  -6.117  -11.013
  -6.117  -11.069
  -6.177  -11.387
  -6.195  -11.304
  -6.195  -11.634
  -6.195  -11.736
  -6.317  -11.704
  -6.127  -11.624
  -6.127  -11.699
  -6.021  -12.002
  -6.021  -12.102
  -6.021  -11.940
  -5.946  -11.761
  -5.913  -11.761
  -5.913  -11.761
  -6.077  -11.761
  -6.088  -11.761
  -6.088  -11.951
  -6.032  -12.122
  -6.032  -11.977
  -6.032  -11.977
  -6.032  -11.977
  -6.202  -11.977
  -6.360  -11.809
  -6.360  -11.809
  -6.245  -11.893
  -6.328  -11.893
  -6.328  -11.893
  -6.276  -11.893
  -6.276  -11.907
  -6.276  -11.907
  -6.293  -11.907
  -6.293  -11.576
  -6.350  -11.576
  -6.350  -11.754
  -6.350  -11.754
  -6.350  -11.754
  -6.350  -11.759
  -6.350  -11.693
  -6.350  -11.727
  -6.434  -11.522
  -6.609  -11.522
  -6.609  -11.522
  -6.526  -11.716
  -6.526  -11.716
  -6.580  -11.771
  -6.580  -11.919
  -6.580  -11.919
  -6.500  -11.919
  -6.500  -12.059
  -6.500  -12.004
  -6.432  -12.021
  -6.325  -12.021
  -6.325  -12.021
  -6.592  -11.709
  -6.740  -11.555
  -6.647  -11.508
  -6.647  -11.508
  -6.717  -11.829
  -6.717  -11.871
  -6.717  -11.871
  -6.803  -11.871
  -6.803  -11.968
  -6.856  -11.968
  -6.935  -12.020
  -6.935  -12.020
  -6.935  -11.993
  -6.952  -11.993
  -6.952  -11.993
  -6.836  -11.937
  -6.836  -11.937
  -6.857  -12.134
  -6.776  -12.298
  -6.776  -12.298
  -6.708  -12.139
  -6.708  -12.469
  -6.708  -13.082
  -6.708  -13.077
  -6.636  -13.077
  -6.636  -12.771
  -6.636  -12.771
  -6.636  -12.771
  -6.751  -12.325
  -6.773  -12.475
  -6.773  -12.637
  -6.855  -12.637
  -6.855  -12.672
  -6.855  -12.653
  -6.747  -12.836
  -6.709  -12.808
  -6.709  -12.808
  -6.709  -12.808
  -6.803  -12.808
  -6.971  -12.808
  -6.971  -12.808
  -6.987  -12.808
  -7.054  -12.808
  -6.988  -12.808
  -6.942  -12.808
  -6.951  -12.589
  -6.951  -12.377
  -7.399  -12.377
  -7.399  -12.377
  -7.434  -12.790
  -7.434  -12.790
  -7.200  -12.642
  -7.200  -12.642
  -7.200  -12.642
  -7.005  -12.540
  -7.005  -12.540
  -7.125  -12.537
  -7.221  -12.062
  -7.034  -11.840
  -7.034  -11.681
  -7.149  -11.681
  -7.096  -11.821
  -7.096  -11.554
  -7.096  -11.570
  -7.169  -11.570
  -7.169  -11.570
  -7.064  -11.570
  -7.064  -11.570
  -7.142  -11.570
  -7.085  -11.589
  -7.085  -11.589
  -7.212  -11.589
  -7.212  -11.283
  -7.239  -11.430
  -7.278  -11.756
  -7.278  -11.756
  -7.342  -12.055
  -7.224  -11.980
  -7.252  -12.138
  -7.252  -12.028
  -7.033  -11.956
  -7.080  -11.987
  -7.219  -11.987
  -7.436  -11.987
  -7.301  -12.323
  -7.301  -12.323
  -7.301  -12.010
  -7.396  -11.959
  -7.577  -11.959
  -7.974  -11.959
  -7.974  -11.889
  -8.100  -11.968
  -8.144  -11.968
  -8.144  -11.839
  -8.124  -11.839
  -8.124  -11.839
  -8.124  -11.839
  -8.124  -11.956
  -8.212  -12.170
  -8.039  -12.170
  -8.039  -12.170
  -8.039  -12.285
  -8.020  -12.028
  -8.020  -12.188
  -8.020  -11.882
  -7.811  -11.824
  -7.811  -11.887
  -7.811  -12.164
  -7.811  -12.267
  -7.897  -12.267
  -7.926  -12.112
  -7.893  -11.976
  -7.893  -11.896
  -7.893  -11.948
  -7.719  -12.171
  -8.197  -12.297
  -7.863  -12.289
  -7.863  -12.205
  -7.702  -12.205
  -7.702  -11.943
  -7.702  -11.943
  -7.702  -11.890
  -7.740  -12.000
  -7.703  -11.682
  -7.844  -11.723
  -7.844  -11.561
  -7.844  -11.561
  -8.047  -11.561
  -8.207  -11.550
  -8.336  -11.550
  -8.336  -11.586
  -8.246  -11.878
  -8.250  -11.705
  -8.393  -11.705
  -8.639  -11.695
  -8.639  -11.695
  -8.444  -11.695
  -8.544  -11.611
  -8.538  -11.611
  -8.526  -11.574
  -8.749  -11.476
  -8.753  -11.427
  -8.681  -11.427
  -8.657  -11.827
  -8.657  -11.719
  -8.656  -11.553
  -8.656  -11.553
  -8.586  -11.763
  -8.514  -11.472
  -8.514  -11.438
  -8.460  -11.438
  -8.277  -11.427
  -8.277  -11.411
  -8.137  -11.399
  -8.137  -11.399
  -8.137  -11.399
  -8.328  -11.399
  -8.351  -11.399
  -8.300  -11.399
  -8.753  -11.358
  -8.951  -11.358
  -8.826  -11.358
  -8.849  -11.358
  -9.091  -11.621
  -9.007  -11.679
  -9.190  -11.679
  -9.123  -11.502
  -9.012  -11.400
  -9.199  -11.391
  -9.171  -11.378
  -8.912  -11.372
  -8.856  -11.372
  -9.041  -11.372
  -9.041  -11.279
  -9.074  -10.974
  -9.074  -10.766
  -9.343  -10.778
  -9.553  -10.523
  -9.590  -10.523
  -9.590  -10.754
  -9.506  -10.668
  -9.844  -10.668
  -9.620  -10.668
  -9.383  -10.633
  -9.383  -10.633
  -9.383  -10.633
  -9.512  -10.633
  -9.280  -10.633
  -9.449  -10.676
  -9.449  -10.473
  -9.473  -10.473
  -9.375  -10.473
  -9.161  -10.416
  -9.259  -10.416
  -9.271  -10.543
  -9.271  -10.417
  -9.193  -10.571
  -9.195  -10.477
  -8.980  -10.353
  -9.009  -10.422
  -9.004  -10.721
  -9.004  -10.721
  -9.057  -10.721
  -9.149  -10.656
  -9.049  -10.656
  -8.724  -10.656
  -8.722  -10.656
  -8.590  -10.635
  -8.594  -10.608
  -8.534  -10.536
  -8.430  -10.656
  -8.430  -10.656
  -8.365  -10.656
  -8.182  -10.612
  -8.006  -10.779
  -7.899  -10.863
  -7.733  -10.787
  -7.733  -11.028
  -7.942  -11.028
  -7.786  -11.291
  -7.786  -11.291
  -7.786  -11.291
  -7.786  -11.291
  -7.786  -11.208
  -7.786  -11.440
  -7.640  -11.440
  -7.745  -11.466
  -7.745  -11.466
  -7.745  -11.466
  -7.564  -11.466
  -7.474  -11.329
  -7.466  -11.680
  -7.614  -11.680
  -7.614  -11.680
  -7.614  -11.663
  -7.614  -11.863
  -7.614  -12.121
  -7.043  -12.083
  -7.092  -11.902
  -7.092  -11.902
  -7.222  -11.712
  -7.048  -11.485
  -7.099  -11.505
  -7.280  -11.420
  -7.374  -11.694
  -7.170  -11.378
  -7.359  -11.513
  -7.354  -11.601
  -7.354  -11.812
  -7.354  -12.122
  -7.202  -12.141
  -7.306  -12.085
  -7.258  -12.085
  -7.285  -12.085
  -7.199  -11.915
  -7.174  -11.915
  -7.109  -11.915
  -7.109  -11.915
  -7.128  -11.811
  -7.128  -11.811
  -7.106  -11.811
  -7.106  -11.811
  -7.106  -11.528
  -7.121  -11.528
  -7.121  -11.768
  -7.169  -11.768
  -7.193  -11.981
  -7.157  -11.981
  -7.157  -11.933
  -7.335  -12.071
  -7.167  -11.865
  -7.316  -11.865
  -7.289  -11.926
  -7.222  -11.926
  -7.354  -11.807
  -7.354  -11.807
  -7.354  -11.790
  -7.265  -11.790
  -7.250  -11.724
  -7.323  -11.616
  -7.432  -11.495
  -7.432  -11.495
  -7.374  -11.495
  -7.192  -11.289
  -7.192  -11.674
  -7.317  -11.674
  -7.533  -11.931
  -7.533  -12.053
  -7.533  -12.040
  -7.374  -11.931
  -7.218  -11.931
  -7.218  -11.868
  -7.015  -11.868
  -7.027  -11.868
  -7.027  -11.950
  -7.090  -12.084
  -7.241  -12.084
  -7.241  -12.084
  -7.026  -12.084
  -7.026  -12.084
  -7.026  -12.043
  -6.885  -12.076
  -6.973  -12.076
  -6.982  -11.934
  -6.982  -11.783
  -6.962  -11.892
  -6.826  -11.892
  -6.826  -11.787
  -6.853  -11.771
  -7.013  -11.719
  -7.017  -11.721
  -6.877  -11.721
  -6.877  -11.886
  -6.962  -11.849
  -6.962  -11.718
  -7.038  -11.718
  -7.038  -11.836
  -7.293  -11.836
  -7.352  -11.901
  -7.352  -11.870
  -7.310  -11.870
  -7.307  -11.983
  -7.307  -11.983
  -7.329  -11.872
  -7.410  -12.014
  -7.352  -12.014
  -7.352  -12.014
  -7.164  -12.014
  -7.184  -11.872
  -7.187  -11.872
  -7.187  -11.835
  -7.187  -11.835
  -7.187  -11.772
  -7.289  -11.642
  -7.483  -11.870
  -7.572  -11.650
  -7.537  -11.823
  -7.537  -11.682
  -7.537  -11.942
  -7.537  -11.942
  -7.531  -11.942
  -7.517  -11.931
  -7.470  -11.717
  -7.409  -11.717
  -7.409  -11.614
  -7.556  -11.510
  -7.556  -11.288
  -7.556  -11.472
  -7.638  -11.472
  -7.628  -11.594
  -7.628  -11.594
  -7.628  -11.735
  -7.628  -11.735
  -7.517  -11.735
  -7.517  -11.735
  -7.687  -11.735
  -7.687  -11.549
  -7.485  -11.583
  -7.435  -11.517
  -7.435  -11.524
  -7.387  -11.606
  -7.387  -11.595
  -7.222  -11.760
  -7.289  -11.760
  -7.289  -11.760
  -7.361  -11.629
  -7.322  -11.409
  -7.322  -11.525
  -7.096  -11.513
  -7.105  -11.737
  -7.064  -11.644
  -6.971  -11.436
  -6.971  -11.436
  -7.118  -11.436
  -7.224  -11.242
  -7.192  -11.287
  -7.192  -11.287
  -7.192  -11.365
  -7.340  -11.470
  -7.185  -11.533
  -7.185  -11.533
  -7.238  -11.565
  -7.238  -11.343
  -7.168  -11.193
  -7.168  -11.194
  -7.168  -11.194
  -7.168  -11.194
  -7.327  -11.262
  -7.187  -11.262
  -7.077  -11.226
  -7.018  -11.223
  -7.018  -11.223
  -7.283  -11.117
  -7.169  -11.291
  -7.172  -11.291
  -7.150  -11.290
  -7.209  -11.221
  -7.209  -11.239
  -7.051  -11.182
  -7.051  -11.146
  -7.156  -11.146
  -7.268  -11.192
  -7.268  -11.473
  -7.386  -11.473
  -7.322  -11.587
  -7.322  -11.660
  -7.265  -11.660
  -7.386  -11.700
  -7.335  -11.752
  -7.335  -11.752
  -7.406  -11.752
  -7.288  -11.613
  -7.151  -11.743
  -7.105  -11.595
  -7.105  -11.595
