time	cp
2532	9.72589
2534	9.72725
2536	9.72865
2538	9.72816
2540	9.72712
2542	9.72661
2544	9.72753
2546	9.72773
2548	9.72737
2550	9.7277
2552	9.72857
2554	9.72855
2556	9.7287
2558	9.72753
2560	9.72685
2562	9.72578
2564	9.72584
2566	9.72694
2568	9.72701
2570	9.72579
2572	9.72628
2574	9.72639
2576	9.72668
2578	9.72679
2580	9.72665
2582	9.72709
2584	9.72758
2586	9.72742
2588	9.7272
2590	9.72755
2592	9.72852
2594	9.72781
2596	9.72734
2598	9.72696
2600	9.72704
2602	9.72608
2604	9.72541
2606	9.7267
2608	9.72781
2610	9.72743
2612	9.72827
2614	9.72863
2616	9.72772
2618	9.72705
2620	9.72619
2622	9.72581
2624	9.72651
2626	9.72675
2628	9.72672
2630	9.72691
2632	9.72714
2634	9.7272
2636	9.72641
2638	9.72591
2640	9.72696
2642	9.72712
2644	9.72684
2646	9.7269
2648	9.72665
2650	9.72724
2652	9.72712
2654	9.72667
2656	9.72663
2658	9.72597
2660	9.72619
2662	9.7264
2664	9.72685
2666	9.72685
2668	9.72677
2670	9.72665
2672	9.72638
2674	9.72651
2676	9.72776
2678	9.72727
2680	9.72716
2682	9.72765
2684	9.72892
2686	9.72855
2688	9.72701
2690	9.72605
2692	9.72678
2694	9.72738
2696	9.72626
2698	9.72476
2700	9.72431
