time	cp
2818	4.6654
2820	4.66558
2822	4.66414
2824	4.66511
2826	4.66629
2828	4.66588
2830	4.66522
2832	4.66458
2834	4.66369
2836	4.6645
2838	4.66494
2840	4.66481
2842	4.66524
2844	4.66484
2846	4.66232
2848	4.65092
2850	4.6291
2852	4.60049
2854	4.5706
2856	4.54413
2858	4.51935
2860	4.49735
2862	4.47853
2864	4.462
2866	4.44968
2868	4.43849
2870	4.42978
2872	4.42486
2874	4.42206
2876	4.42248
2878	4.42975
2880	4.43904
2882	4.44943
2884	4.46253
2886	4.47683
2888	4.49048
2890	4.50563
2892	4.51906
2894	4.53227
2896	4.54427
2898	4.55551
2900	4.56556
2902	4.5743
2904	4.58184
2906	4.58871
2908	4.59386
2910	4.59975
2912	4.60448
2914	4.60892
2916	4.61427
2918	4.62
2920	4.62359
2922	4.6274
2924	4.63149
2926	4.63543
2928	4.63872
2930	4.64227
2932	4.64347
2934	4.64444
2936	4.64516
2938	4.6473
2940	4.64857
2942	4.64943
2944	4.6522
2946	4.65474
2948	4.65525
2950	4.65579
2952	4.6563
2954	4.6569
2956	4.65806
2958	4.65764
2960	4.65781
2962	4.65766
2964	4.65707
2966	4.65805
2968	4.65942
2970	4.65991
2972	4.65967
2974	4.65913
2976	4.65969
2978	4.66013
2980	4.66177
2982	4.66277
2984	4.6626
2986	4.66201
2988	4.6624
2990	4.66269
2992	4.66348
2994	4.66313
2996	4.66426
2998	4.66534
3000	4.66454
3002	4.66321
3004	4.66408
3006	4.66456
3008	4.6646
3010	4.66425
3012	4.66426
3014	4.66644
3016	4.66804
3018	4.66871
3020	4.66859
3022	4.66756
3024	4.66582
3026	4.66671
3028	4.66619
3030	4.66504
3032	4.66393
3034	4.66383
3036	4.66353
3038	4.66339
3040	4.66402
3042	4.66571
3044	4.6653
3046	4.66647
3048	4.66667
3050	4.66616
3052	4.66588
3054	4.66678
3056	4.66619
3058	4.66638
3060	4.66672
3062	4.66553
3064	4.66552
3066	4.66521
3068	4.66562
3070	4.66503
3072	4.66384
3074	4.66453
3076	4.6649
3078	4.66493
3080	4.66539
3082	4.66535
3084	4.66585
3086	4.66564
3088	4.66535
3090	4.66365
3092	4.66242
3094	4.66277
3096	4.66338
3098	4.66345
3100	4.66344
3102	4.664
3104	4.66351
3106	4.66416
3108	4.66595
3110	4.66607
3112	4.66629
3114	4.66785
3116	4.66774
3118	4.66724
3120	4.66679
3122	4.66404
3124	4.65583
3126	4.64045
3128	4.62094
3130	4.60092
3132	4.58158
3134	4.56516
3136	4.55102
3138	4.53715
3140	4.52473
3142	4.51588
3144	4.50942
3146	4.50736
3148	4.50468
3150	4.50232
3152	4.50242
3154	4.50577
3156	4.51195
3158	4.51988
3160	4.5289
3162	4.53718
3164	4.54418
3166	4.5523
3168	4.55833
3170	4.56567
3172	4.57353
3174	4.58026
3176	4.585
3178	4.59159
3180	4.59537
3182	4.59954
3184	4.6058
3186	4.61058
3188	4.61604
3190	4.61919
3192	4.62176
3194	4.62376
3196	4.62545
3198	4.62823
3200	4.63301
3202	4.6361
3204	4.63899
3206	4.64106
3208	4.64227
3210	4.64257
3212	4.64369
3214	4.64591
3216	4.64648
3218	4.6475
3220	4.6495
3222	4.65114
3224	4.65239
3226	4.65313
3228	4.65404
3230	4.65498
3232	4.65648
3234	4.65667
3236	4.65728
3238	4.65782
3240	4.65771
3242	4.65795
3244	4.65814
3246	4.65957
3248	4.66035
3250	4.65966
3252	4.6602
3254	4.66175
3256	4.66159
3258	4.66229
3260	4.66271
3262	4.66377
3264	4.66287
3266	4.66054
3268	4.66041
3270	4.66024
3272	4.66009
3274	4.66117
3276	4.66205
3278	4.66296
3280	4.66408
3282	4.66351
3284	4.66215
3286	4.66361
3288	4.66505
3290	4.6652
3292	4.66517
3294	4.66375
3296	4.66362
3298	4.66509
3300	4.66637
3302	4.66488
3304	4.66416
3306	4.66356
3308	4.66283
3310	4.6628
3312	4.66417
3314	4.66532
3316	4.66532
3318	4.66514
3320	4.66573
3322	4.66548
3324	4.66455
3326	4.66387
3328	4.66323
3330	4.6626
3332	4.6611
3334	4.66173
3336	4.66385
3338	4.66413
3340	4.66459
3342	4.66404
3344	4.66419
3346	4.66599
3348	4.66654
3350	4.66483
3352	4.66611
3354	4.66737
3356	4.66846
3358	4.66707
3360	4.66526
3362	4.66508
3364	4.66558
3366	4.6642
3368	4.66358
3370	4.6632
3372	4.66365
3374	4.66303
3376	4.66403
3378	4.66536
3380	4.66429
3382	4.66407
3384	4.66513
3386	4.6668
3388	4.66629
3390	4.66573
3392	4.66431
3394	4.66425
3396	4.6649
3398	4.6626
3400	4.65704
3402	4.64758
3404	4.63575
3406	4.62549
3408	4.61488
3410	4.6047
3412	4.59667
3414	4.58916
3416	4.5839
3418	4.57848
3420	4.57446
3422	4.57205
3424	4.57236
3426	4.57221
3428	4.5749
3430	4.57925
3432	4.58263
3434	4.58556
3436	4.58909
3438	4.59369
3440	4.59845
3442	4.6017
3444	4.60436
3446	4.60764
3448	4.61352
3450	4.61733
3452	4.62002
3454	4.62276
3456	4.62512
3458	4.62708
3460	4.63006
3462	4.63242
3464	4.63424
3466	4.63589
3468	4.63812
3470	4.64078
3472	4.64243
3474	4.64379
3476	4.64458
3478	4.64485
3480	4.64674
3482	4.64954
3484	4.65029
3486	4.65242
