time	cp
3076	4.73919
3078	4.73962
3080	4.7393
3082	4.73845
3084	4.73886
3086	4.73772
3088	4.73806
3090	4.7369
3092	4.73654
3094	4.73626
3096	4.73639
3098	4.737
3100	4.73716
3102	4.73736
3104	4.73744
3106	4.73736
3108	4.73719
3110	4.73822
3112	4.73858
3114	4.73899
3116	4.73946
3118	4.73949
3120	4.7398
3122	4.73922
3124	4.73566
3126	4.72516
3128	4.70875
3130	4.68968
3132	4.66982
3134	4.65132
3136	4.63474
3138	4.62205
3140	4.61023
3142	4.60114
3144	4.59428
3146	4.5889
3148	4.58608
3150	4.58386
3152	4.5835
3154	4.58691
3156	4.59115
3158	4.59741
3160	4.60447
3162	4.61205
3164	4.61923
3166	4.62665
3168	4.63315
3170	4.63974
3172	4.64544
3174	4.65038
3176	4.65555
3178	4.66211
3180	4.66705
3182	4.67143
3184	4.67669
3186	4.68066
3188	4.68423
3190	4.68909
3192	4.6946
3194	4.69869
3196	4.70275
3198	4.7047
3200	4.70616
3202	4.70757
3204	4.71052
3206	4.71318
3208	4.71533
3210	4.71645
3212	4.71738
3214	4.71808
3216	4.71887
3218	4.72113
3220	4.72238
3222	4.72228
3224	4.72307
3226	4.72405
3228	4.72731
3230	4.72933
3232	4.72955
3234	4.73024
3236	4.73133
3238	4.73159
3240	4.73174
3242	4.73186
3244	4.73264
3246	4.7339
3248	4.73377
3250	4.73418
3252	4.73396
3254	4.73438
3256	4.73483
3258	4.73424
3260	4.7335
3262	4.73214
3264	4.73282
3266	4.73305
3268	4.73397
3270	4.73488
3272	4.73605
3274	4.7357
3276	4.73704
3278	4.73742
3280	4.73726
3282	4.73861
3284	4.73944
3286	4.73937
3288	4.74004
3290	4.74002
3292	4.73883
3294	4.73879
3296	4.74018
3298	4.73975
3300	4.73924
3302	4.74121
3304	4.74093
3306	4.73901
3308	4.7398
3310	4.73933
3312	4.74001
3314	4.74089
3316	4.74209
3318	4.7425
3320	4.74242
3322	4.74163
3324	4.74065
3326	4.74031
3328	4.74014
3330	4.73856
3332	4.73825
3334	4.73988
3336	4.74126
3338	4.74195
3340	4.74336
3342	4.74178
3344	4.74063
3346	4.74152
3348	4.74222
3350	4.74229
3352	4.74173
3354	4.74106
3356	4.74092
3358	4.74259
3360	4.74245
3362	4.74178
3364	4.74287
3366	4.74253
3368	4.74275
3370	4.7437
3372	4.74343
3374	4.74314
3376	4.74253
3378	4.7423
3380	4.74298
3382	4.74461
3384	4.74484
3386	4.74409
3388	4.7423
3390	4.74385
3392	4.74438
3394	4.74351
3396	4.74406
3398	4.74312
3400	4.73864
3402	4.73053
3404	4.71989
3406	4.71009
3408	4.69942
3410	4.69084
3412	4.68405
3414	4.67685
3416	4.67179
3418	4.66581
3420	4.66351
3422	4.66251
3424	4.66039
3426	4.65985
3428	4.66199
3430	4.66554
3432	4.66915
3434	4.67281
3436	4.67729
3438	4.68077
3440	4.68324
3442	4.68473
3444	4.68572
3446	4.68976
3448	4.69273
3450	4.69589
3452	4.69848
3454	4.70199
3456	4.7055
3458	4.70882
3460	4.71127
3462	4.71308
3464	4.7149
3466	4.71613
3468	4.71827
3470	4.72007
3472	4.72046
3474	4.72132
3476	4.72289
3478	4.72375
3480	4.72396
3482	4.7258
3484	4.72854
3486	4.72904
3488	4.73071
3490	4.73211
3492	4.733
3494	4.73319
3496	4.73251
3498	4.73373
3500	4.73378
3502	4.73484
3504	4.73498
3506	4.73627
3508	4.73649
3510	4.7356
3512	4.73646
3514	4.73655
3516	4.73758
3518	4.73794
3520	4.73653
3522	4.73615
3524	4.7371
3526	4.73991
3528	4.7405
3530	4.74014
3532	4.73928
3534	4.73942
3536	4.73983
3538	4.74073
3540	4.74181
3542	4.74288
3544	4.74257
3546	4.74423
3548	4.74482
3550	4.74453
3552	4.7445
3554	4.74369
3556	4.74395
3558	4.74329
3560	4.74333
3562	4.7429
3564	4.74226
3566	4.74178
3568	4.74184
3570	4.74431
3572	4.74484
3574	4.74459
3576	4.74487
3578	4.74554
3580	4.74448
3582	4.74398
3584	4.74367
3586	4.74392
3588	4.74363
3590	4.74426
3592	4.74515
3594	4.74501
3596	4.74444
3598	4.74439
3600	4.74455
3602	4.74498
3604	4.74363
3606	4.74317
3608	4.74294
3610	4.744
3612	4.74472
3614	4.7459
3616	4.74593
3618	4.74451
3620	4.74325
3622	4.74404
3624	4.74308
