time	cp
2510	4.80521
2512	4.80415
2514	4.80669
2516	4.80785
2518	4.80645
2520	4.80888
2522	4.809
2524	4.80866
2526	4.80771
2528	4.80782
2530	4.80668
2532	4.80568
2534	4.80617
2536	4.80703
2538	4.80652
2540	4.80687
2542	4.80879
2544	4.80852
2546	4.80764
2548	4.80562
2550	4.80399
2552	4.79499
2554	4.77733
2556	4.75545
2558	4.73309
2560	4.71254
2562	4.694
2564	4.68105
2566	4.67142
2568	4.66171
2570	4.65426
2572	4.64997
2574	4.6485
2576	4.64801
2578	4.64669
2580	4.64689
2582	4.65201
2584	4.65772
2586	4.66593
2588	4.67207
2590	4.67788
2592	4.6836
2594	4.68854
2596	4.69363
2598	4.70193
2600	4.70623
2602	4.70955
2604	4.7146
2606	4.71951
2608	4.7242
2610	4.7267
2612	4.73047
2614	4.73672
2616	4.74245
2618	4.74574
2620	4.74889
2622	4.75164
2624	4.75457
2626	4.75851
2628	4.76169
2630	4.76485
2632	4.76745
2634	4.76944
2636	4.77219
2638	4.77504
2640	4.77663
2642	4.77777
2644	4.78028
2646	4.78292
2648	4.7862
2650	4.78713
2652	4.78839
2654	4.78956
2656	4.78979
2658	4.79082
2660	4.79283
2662	4.79422
2664	4.79378
2666	4.79328
2668	4.79319
2670	4.79383
2672	4.79538
2674	4.7962
2676	4.79861
2678	4.79982
2680	4.79761
2682	4.79646
2684	4.79732
2686	4.79888
2688	4.80141
2690	4.80138
2692	4.79963
2694	4.79953
2696	4.79922
2698	4.79864
2700	4.7994
2702	4.80163
2704	4.80317
2706	4.80355
2708	4.80271
2710	4.80275
2712	4.80213
2714	4.7998
2716	4.80111
2718	4.80212
2720	4.80188
2722	4.80129
2724	4.80146
2726	4.80326
2728	4.80365
2730	4.80145
2732	4.80196
2734	4.80404
2736	4.80346
2738	4.80183
2740	4.80149
2742	4.80399
2744	4.80285
2746	4.80412
2748	4.80617
2750	4.8052
2752	4.8039
2754	4.80369
2756	4.80129
2758	4.80307
2760	4.80426
2762	4.80448
2764	4.80421
2766	4.80358
2768	4.80265
2770	4.80318
2772	4.80565
2774	4.8069
2776	4.80593
2778	4.80594
2780	4.80652
2782	4.80569
2784	4.804
2786	4.80277
2788	4.8042
2790	4.80361
2792	4.80359
2794	4.80481
2796	4.80351
2798	4.80384
2800	4.80571
2802	4.80597
2804	4.80425
2806	4.8037
2808	4.8047
2810	4.80524
2812	4.80397
2814	4.80429
2816	4.80349
2818	4.806
2820	4.80399
2822	4.80431
2824	4.80378
2826	4.80148
2828	4.79555
2830	4.78876
2832	4.78212
2834	4.7736
2836	4.76501
2838	4.76007
2840	4.75324
2842	4.7469
2844	4.74375
2846	4.74212
2848	4.74102
2850	4.73871
2852	4.73344
2854	4.73163
2856	4.73472
2858	4.73855
2860	4.74187
2862	4.74543
2864	4.74998
2866	4.75237
2868	4.7561
2870	4.75881
2872	4.76303
2874	4.76552
2876	4.7669
2878	4.76919
2880	4.76996
2882	4.77059
2884	4.77314
2886	4.77482
2888	4.77621
2890	4.77865
2892	4.7792
2894	4.78116
2896	4.78323
2898	4.78508
2900	4.78655
2902	4.7864
2904	4.7879
2906	4.78949
2908	4.79222
2910	4.7924
2912	4.79394
2914	4.79584
2916	4.79552
2918	4.7967
2920	4.79748
2922	4.79769
2924	4.79787
2926	4.79693
2928	4.79768
2930	4.79657
2932	4.79777
2934	4.79765
2936	4.79781
2938	4.79792
2940	4.80004
2942	4.8017
2944	4.80201
2946	4.8002
2948	4.80018
2950	4.79971
2952	4.80161
2954	4.80315
2956	4.80224
2958	4.79956
2960	4.80034
2962	4.80134
2964	4.80112
2966	4.80082
2968	4.80206
2970	4.80229
2972	4.80338
2974	4.80144
2976	4.80134
2978	4.80072
2980	4.80092
2982	4.80278
2984	4.80416
2986	4.80207
2988	4.80122
2990	4.80253
2992	4.79992
2994	4.80054
2996	4.8022
2998	4.80416
3000	4.80501
3002	4.80318
3004	4.80109
3006	4.79938
3008	4.80131
3010	4.80142
3012	4.80139
3014	4.80271
3016	4.80173
3018	4.80268
3020	4.80113
3022	4.80251
3024	4.80276
3026	4.80296
3028	4.80432
3030	4.80412
3032	4.805
3034	4.80413
3036	4.80338
3038	4.80447
3040	4.8042
3042	4.8046
3044	4.80485
3046	4.80422
3048	4.80265
3050	4.80026
3052	4.80033
3054	4.80099
3056	4.80103
3058	4.80375
3060	4.80349
3062	4.80281
3064	4.80367
3066	4.80297
3068	4.8044
3070	4.80555
3072	4.80449
3074	4.80364
3076	4.80284
3078	4.8025
3080	4.80158
3082	4.80161
3084	4.80293
3086	4.80461
3088	4.80365
3090	4.80071
3092	4.79947
3094	4.80098
3096	4.80292
3098	4.80237
3100	4.80035
3102	4.80234
3104	4.79976
3106	4.79446
3108	4.78943
3110	4.78531
3112	4.7808
3114	4.77605
3116	4.77236
3118	4.7732
3120	4.76828
3122	4.76503
3124	4.76347
3126	4.76054
3128	4.759
3130	4.75806
3132	4.76072
3134	4.76579
3136	4.76625
3138	4.76971
3140	4.7727
3142	4.77269
3144	4.77665
3146	4.77911
3148	4.7803
3150	4.78191
3152	4.78428
3154	4.78674
3156	4.7878
3158	4.79044
3160	4.78923
3162	4.78894
3164	4.79098
3166	4.79224
3168	4.79352
3170	4.79472
