time	cp
2892	-7.57254E-4
2894	-0.00554
2896	-0.06353
2898	-0.21245
2900	-0.40051
2902	-0.59327
2904	-0.77551
2906	-0.94618
2908	-1.10384
2910	-1.24455
2912	-1.3685
2914	-1.45067
2916	-1.42591
2918	-1.32917
2920	-1.20679
2922	-1.07792
2924	-0.95467
2926	-0.83927
2928	-0.73241
2930	-0.63588
2932	-0.55217
2934	-0.47798
2936	-0.41268
2938	-0.35777
2940	-0.31095
2942	-0.26953
2944	-0.23436
2946	-0.20533
2948	-0.18071
2950	-0.15972
2952	-0.14053
2954	-0.12533
2956	-0.11177
2958	-0.1013
2960	-0.09162
2962	-0.08325
2964	-0.07643
2966	-0.07028
2968	-0.06475
2970	-0.05921
2972	-0.05393
2974	-0.05125
2976	-0.04795
2978	-0.04456
2980	-0.04094
2982	-0.0374
2984	-0.03373
2986	-0.03229
2988	-0.0304
2990	-0.02857
2992	-0.02595
2994	-0.02445
2996	-0.02241
2998	-0.01978
3000	-0.018
3002	-0.01666
3004	-0.01594
3006	-0.01489
3008	-0.0135
3010	-0.0125
3012	-0.01137
3014	-0.01105
3016	-0.01192
3018	-0.01125
3020	-0.00889
3022	-0.00885
3024	-0.00924
3026	-0.00894
3028	-0.00815
3030	-0.00759
