time	cp
2260	9.77335
2262	9.77402
2264	9.77386
2266	9.77325
2268	9.77277
2270	9.77312
2272	9.77273
2274	9.77277
2276	9.77196
2278	9.77217
2280	9.77219
2282	9.77181
2284	9.77223
2286	9.77198
2288	9.77223
2290	9.77244
2292	9.77179
2294	9.77189
2296	9.77146
2298	9.77199
2300	9.77277
2302	9.77226
2304	9.7723
2306	9.77347
2308	9.77366
2310	9.7732
2312	9.77243
2314	9.77304
2316	9.77304
2318	9.77243
2320	9.7727
2322	9.77298
2324	9.77238
2326	9.7712
2328	9.77141
2330	9.77187
2332	9.77128
2334	9.77081
2336	9.77105
2338	9.77106
2340	9.77118
2342	9.77141
2344	9.77147
2346	9.77116
2348	9.77125
2350	9.77106
2352	9.77122
2354	9.77124
2356	9.77127
2358	9.77119
2360	9.77062
2362	9.77073
2364	9.77074
2366	9.77073
2368	9.77156
2370	9.77144
2372	9.77048
2374	9.77008
2376	9.77089
2378	9.77082
2380	9.77063
2382	9.77048
2384	9.77049
2386	9.7697
2388	9.76976
2390	9.7697
2392	9.76893
2394	9.76966
2396	9.77062
2398	9.77041
2400	9.76995
2402	9.76948
2404	9.76937
2406	9.76977
2408	9.7697
2410	9.76924
2412	9.76874
2414	9.7691
2416	9.76966
2418	9.77054
2420	9.77121
2422	9.77026
2424	9.76991
2426	9.77017
2428	9.77051
2430	9.76953
2432	9.76848
2434	9.76883
2436	9.76955
2438	9.76894
2440	9.7688
2442	9.7692
2444	9.76925
2446	9.76947
2448	9.76998
2450	9.76912
2452	9.76794
2454	9.76688
2456	9.76675
2458	9.76764
2460	9.76782
2462	9.76738
2464	9.76732
2466	9.76762
2468	9.76685
2470	9.76643
2472	9.76693
2474	9.76808
2476	9.76842
2478	9.76847
2480	9.76817
2482	9.76863
2484	9.76882
2486	9.76917
2488	9.7696
2490	9.76919
2492	9.76937
2494	9.76912
2496	9.7686
2498	9.76762
2500	9.76824
2502	9.76949
2504	9.76847
2506	9.76825
2508	9.7687
2510	9.76877
2512	9.76875
2514	9.76813
2516	9.76738
2518	9.76721
2520	9.76753
2522	9.76819
2524	9.76857
2526	9.7679
2528	9.76801
2530	9.76758
2532	9.76734
2534	9.76721
2536	9.76706
2538	9.76691
2540	9.76722
2542	9.76787
2544	9.76776
2546	9.76844
2548	9.76824
2550	9.76779
2552	9.76809
2554	9.76822
2556	9.76824
2558	9.7677
2560	9.76617
2562	9.76633
2564	9.76778
2566	9.76886
2568	9.76931
2570	9.76812
2572	9.7681
2574	9.76874
2576	9.76832
2578	9.76775
2580	9.76777
2582	9.76789
2584	9.76748
2586	9.76775
2588	9.76819
2590	9.76849
2592	9.76844
2594	9.76831
2596	9.76824
2598	9.76773
2600	9.76748
2602	9.76792
2604	9.76741
2606	9.76553
2608	9.76351
2610	9.76216
2612	9.76351
2614	9.76624
2616	9.77192
2618	9.77713
2620	9.7803
2622	9.78129
2624	9.78015
2626	9.77991
2628	9.77901
2630	9.77759
2632	9.77653
2634	9.77551
2636	9.77438
2638	9.77262
2640	9.77115
2642	9.77075
